-2.840730845928192139e-01,-1.244726404547691345e-01,-6.596135348081588745e-02
-2.722889482975006104e-01,-1.180756166577339172e-01,-6.348972767591476440e-02
-2.596689164638519287e-01,-1.108961924910545349e-01,-6.301354616880416870e-02
-2.457685470581054688e-01,-1.042652204632759094e-01,-6.314151734113693237e-02
-2.398060560226440430e-01,-1.023790314793586731e-01,-6.558242440223693848e-02
-2.327420562505722046e-01,-9.709739685058593750e-02,-6.243076920509338379e-02
-2.269063144922256470e-01,-9.682236611843109131e-02,-6.610968708992004395e-02
1.679036319255828857e-01,7.873655855655670166e-02,4.467459022998809814e-02
2.479302585124969482e-01,1.370944231748580933e-01,2.504093386232852936e-02
2.534208893775939941e-01,1.403674334287643433e-01,2.661064639687538147e-02
-9.935449063777923584e-02,-1.736648567020893097e-02,-7.567578554153442383e-02
-9.199274331331253052e-02,-1.210316363722085953e-02,-7.346507161855697632e-02
-1.313346773386001587e-01,-1.891922578215599060e-02,-7.266758382320404053e-02
-1.264615207910537720e-01,-1.669993996620178223e-02,-6.982657313346862793e-02
-1.349055022001266479e-01,-1.688372530043125153e-02,-6.625207513570785522e-02
-1.297409534454345703e-01,-1.484212465584278107e-02,-6.319180130958557129e-02
-1.334742754697799683e-01,-2.020330354571342468e-02,-6.000370904803276062e-02
-1.284420192241668701e-01,-1.923290081322193146e-02,-5.893533304333686829e-02
-1.259466409683227539e-01,-2.082257345318794250e-02,-5.743470042943954468e-02
-1.209593564271926880e-01,-1.817028224468231201e-02,-5.511504411697387695e-02
-1.200337111949920654e-01,-1.939076371490955353e-02,-5.250253155827522278e-02
-1.151903569698333740e-01,-1.715801283717155457e-02,-5.045019462704658508e-02
-1.105149835348129272e-01,-1.563649997115135193e-02,-4.918525367975234985e-02
-1.059882268309593201e-01,-1.376242842525243759e-02,-4.768605530261993408e-02
-1.053152009844779968e-01,-1.531639508903026581e-02,-4.599634557962417603e-02
-1.054170057177543640e-01,-1.871629804372787476e-02,-4.508625343441963196e-02
-1.094390600919723511e-01,-2.512590959668159485e-02,-4.246796295046806335e-02
-9.887019544839859009e-02,-1.716972887516021729e-02,-4.308892041444778442e-02
-1.100836023688316345e-01,-2.633488923311233521e-02,-3.634270280599594116e-02
-9.031329303979873657e-02,-1.322711259126663208e-02,-4.176385328173637390e-02
-8.588305860757827759e-02,-1.073182560503482819e-02,-3.929495066404342651e-02
-8.466700464487075806e-02,-1.295877341181039810e-02,-3.872659057378768921e-02
-8.131921291351318359e-02,-1.001448649913072586e-02,-3.596685081720352173e-02
-7.865924388170242310e-02,-1.099339872598648071e-02,-3.540983796119689941e-02
-7.574938982725143433e-02,-7.826454937458038330e-03,-3.244902566075325012e-02
-7.371423393487930298e-02,-8.169905282557010651e-03,-3.062717616558074951e-02
-7.165466248989105225e-02,-7.153944112360477448e-03,-3.048053570091724396e-02
-7.092043012380599976e-02,-8.204085752367973328e-03,-2.934322506189346313e-02
-6.886798888444900513e-02,-8.142414502799510956e-03,-3.001077473163604736e-02
-7.427568733692169189e-02,-1.089317072182893753e-02,-2.246660366654396057e-02
-7.079940289258956909e-02,-9.437582455575466156e-03,-2.036659419536590576e-02
-6.442917138338088989e-02,-5.869935732334852219e-03,-2.230482921004295349e-02
-6.127212941646575928e-02,-4.784640856087207794e-03,-2.145869843661785126e-02
-6.529263406991958618e-02,-7.598496042191982269e-03,-1.850772090256214142e-02
-6.311704218387603760e-02,-9.534819051623344421e-03,-2.088809199631214142e-02
-5.456745997071266174e-02,-5.399252753704786301e-03,-2.312110923230648041e-02
-5.361450836062431335e-02,-4.328704439103603363e-03,-2.248203381896018982e-02
-5.966788530349731445e-02,-6.257202941924333572e-03,-1.353193167597055435e-02
-4.858372360467910767e-02,-5.218759179115295410e-05,-1.669919304549694061e-02
-5.447822809219360352e-02,-4.899719730019569397e-03,-1.292478572577238083e-02
-4.389924556016921997e-02,-1.092154067009687424e-03,-2.084829285740852356e-02
-4.204883426427841187e-02,-9.995136642828583717e-04,-2.093891240656375885e-02
-4.367475956678390503e-02,-2.093435032293200493e-03,-1.881842128932476044e-02
-4.775111749768257141e-02,-2.829905599355697632e-03,-1.095701102167367935e-02
-4.447159916162490845e-02,-2.408443950116634369e-03,-1.318008825182914734e-02
-4.192635416984558105e-02,-6.403959123417735100e-04,-1.067430991679430008e-02
-4.045737534761428833e-02,-1.188702881336212158e-04,-1.082306541502475739e-02
-3.889675065875053406e-02,-6.089545204304158688e-04,-1.153698004782199860e-02
-4.008899256587028503e-02,-3.221206367015838623e-03,-1.256075035780668259e-02
-3.862781450152397156e-02,-2.777096116915345192e-03,-1.224569883197546005e-02
-3.677821904420852661e-02,-8.165424806065857410e-04,-1.007272489368915558e-02
-3.478329256176948547e-02,3.125183284282684326e-04,-8.690019138157367706e-03
-3.327882662415504456e-02,8.100530249066650867e-04,-8.266707882285118103e-03
-3.176632151007652283e-02,7.076523033902049065e-04,-8.359297178685665131e-03
-3.043309412896633148e-02,2.107613487169146538e-03,-6.973272655159235001e-03
-2.970252558588981628e-02,-4.469640261959284544e-04,-1.010854355990886688e-02
-2.914406731724739075e-02,-3.920532471965998411e-04,-1.063533220440149307e-02
-2.745440788567066193e-02,4.302225715946406126e-04,-9.318260475993156433e-03
-2.643695101141929626e-02,1.286725746467709541e-03,-8.528681471943855286e-03
-2.494909986853599548e-02,1.421074382960796356e-03,-8.000263012945652008e-03
-1.597619056701660156e-02,6.556532345712184906e-03,-1.133852265775203705e-02
3.507922887802124023e-01,1.495548784732818604e-01,7.646269351243972778e-02
-2.217780239880084991e-02,2.022259868681430817e-03,-7.033351343125104904e-03
5.102083459496498108e-02,4.405669495463371277e-02,-2.185312658548355103e-02
1.585637778043746948e-02,2.908560633659362793e-02,-2.178142592310905457e-02
4.054325073957443237e-02,3.987047821283340454e-02,-2.300857752561569214e-02
4.021018743515014648e-02,4.003471136093139648e-02,-1.965719461441040039e-02
2.523558028042316437e-02,3.586557507514953613e-02,-1.855518110096454620e-02
2.302933484315872192e-02,3.425502777099609375e-02,-1.725657284259796143e-02
4.314605146646499634e-02,3.540959581732749939e-02,-1.676855236291885376e-02
4.286601021885871887e-02,3.583295270800590515e-02,-1.227245666086673737e-02
5.014656111598014832e-02,3.396064043045043945e-02,-1.365454588085412979e-02
4.721840471029281616e-02,2.909430302679538727e-02,-1.744588091969490051e-02
2.552912198007106781e-02,2.371283434331417084e-02,-1.630742847919464111e-02
2.371383272111415863e-02,2.349465340375900269e-02,-1.295071002095937729e-02
6.034386809915304184e-03,1.899570785462856293e-02,-8.538187481462955475e-03
4.669181536883115768e-03,1.737948134541511536e-02,-8.363648317754268646e-03
5.576206371188163757e-03,1.745097152888774872e-02,-8.349642157554626465e-03
4.133360926061868668e-03,1.333160325884819031e-02,-1.267773564904928207e-02
6.749583408236503601e-03,1.411230675876140594e-02,-1.061602309346199036e-02
6.399391219019889832e-03,1.385373249650001526e-02,-9.635448455810546875e-03
-3.174327779561281204e-03,6.464909296482801437e-03,-6.887863390147686005e-03
-2.279028063639998436e-03,7.040469907224178314e-03,-6.527241785079240799e-03
-2.737697912380099297e-03,5.783087573945522308e-03,-7.169481366872787476e-03
-2.898524748161435127e-03,4.918114747852087021e-03,-7.743531838059425354e-03
-3.225065767765045166e-03,3.748798044398427010e-03,-8.863127790391445160e-03
-2.935926429927349091e-03,4.237682558596134186e-03,-7.509954739362001419e-03
-2.551672980189323425e-03,4.865097813308238983e-03,-5.928834434598684311e-03
-2.156526315957307816e-03,5.626064259558916092e-03,-4.229222424328327179e-03
-3.084072377532720566e-03,4.544044379144906998e-03,-3.821533173322677612e-03
2.221412956714630127e-03,9.395885281264781952e-03,-4.877647850662469864e-03
1.815417665056884289e-03,7.867453619837760925e-03,-6.672044750303030014e-03
3.996340557932853699e-02,1.448858808726072311e-02,-9.212352335453033447e-03
3.966758027672767639e-02,1.428165379911661148e-02,-8.751079440116882324e-03
4.051504656672477722e-02,1.458259485661983490e-02,-7.580135017633438110e-03
3.914353251457214355e-02,1.509526092559099197e-02,-5.126133561134338379e-03
3.734140098094940186e-02,1.367301587015390396e-02,-5.311498884111642838e-03
3.604808449745178223e-02,1.360393222421407700e-02,-3.405736526474356651e-03
3.417639806866645813e-02,1.123221311718225479e-02,-5.093589890748262405e-03
3.234250098466873169e-02,9.015118703246116638e-03,-6.697703618556261063e-03
5.051010847091674805e-01,5.549986362457275391e-01,4.344760254025459290e-02
5.033093690872192383e-01,5.541343688964843750e-01,4.262872412800788879e-02
5.009324550628662109e-01,5.530227422714233398e-01,4.239576309919357300e-02
4.985906779766082764e-01,5.514900684356689453e-01,4.406100884079933167e-02
4.945917725563049316e-01,5.484125614166259766e-01,4.621198028326034546e-02
4.902749657630920410e-01,5.441600084304809570e-01,5.089735984802246094e-02
4.848424196243286133e-01,5.376316308975219727e-01,5.301893502473831177e-02
4.762587249279022217e-01,5.295201539993286133e-01,5.421609804034233093e-02
4.664383232593536377e-01,5.198208689689636230e-01,5.580352991819381714e-02
4.551756083965301514e-01,5.093914270401000977e-01,6.144714727997779846e-02
4.488568305969238281e-01,5.041285157203674316e-01,6.645749509334564209e-02
4.423685371875762939e-01,4.972397387027740479e-01,6.738562136888504028e-02
4.354871213436126709e-01,4.903911054134368896e-01,7.065988332033157349e-02
4.281212985515594482e-01,4.829044640064239502e-01,7.320677489042282104e-02
4.119256734848022461e-01,4.666719436645507812e-01,7.891803979873657227e-02
3.942688405513763428e-01,4.482598900794982910e-01,8.414003252983093262e-02
3.752100765705108643e-01,4.280230402946472168e-01,9.054926037788391113e-02
3.542133271694183350e-01,4.053497612476348877e-01,9.518349170684814453e-02
3.317167460918426514e-01,3.815706968307495117e-01,1.002502962946891785e-01
3.086097538471221924e-01,3.576451539993286133e-01,1.051162034273147583e-01
2.862870395183563232e-01,3.344349861145019531e-01,1.088029369711875916e-01
2.651580274105072021e-01,3.122963011264801025e-01,1.123735085129737854e-01
2.453801184892654419e-01,2.912362813949584961e-01,1.147640049457550049e-01
2.262599468231201172e-01,2.713532149791717529e-01,1.161303147673606873e-01
2.173938453197479248e-01,2.620533108711242676e-01,1.175667196512222290e-01
2.091327607631683350e-01,2.527322471141815186e-01,1.170649379491806030e-01
1.933449506759643555e-01,2.354177385568618774e-01,1.168142035603523254e-01
1.790972948074340820e-01,2.195807099342346191e-01,1.174079850316047668e-01
1.657525151968002319e-01,2.041147351264953613e-01,1.167496219277381897e-01
1.534245461225509644e-01,1.895778924226760864e-01,1.151083558797836304e-01
1.420980989933013916e-01,1.758454889059066772e-01,1.120411008596420288e-01
1.312252581119537354e-01,1.631260067224502563e-01,1.093650013208389282e-01
1.216922849416732788e-01,1.512534171342849731e-01,1.077347919344902039e-01
1.130505204200744629e-01,1.401415914297103882e-01,1.057350933551788330e-01
1.053246855735778809e-01,1.299121379852294922e-01,1.041003018617630005e-01
1.013439595699310303e-01,1.249625757336616516e-01,1.032464727759361267e-01
9.810414910316467285e-02,1.203256249427795410e-01,1.018724441528320312e-01
9.449574351310729980e-02,1.158532798290252686e-01,1.002055928111076355e-01
9.114491194486618042e-02,1.119076088070869446e-01,9.890729188919067383e-02
8.853360265493392944e-02,1.078748852014541626e-01,9.768061339855194092e-02
8.277796953916549683e-02,9.983193874359130859e-02,9.529751539230346680e-02
7.694481313228607178e-02,9.205111861228942871e-02,9.321957826614379883e-02
7.119491696357727051e-02,8.450827747583389282e-02,8.964128792285919189e-02
6.701330840587615967e-02,7.720822840929031372e-02,8.760908991098403931e-02
6.266816705465316772e-02,7.066093385219573975e-02,8.494838327169418335e-02
5.809258669614791870e-02,6.456540524959564209e-02,8.081239461898803711e-02
5.626453086733818054e-02,6.204084306955337524e-02,8.295546472072601318e-02
5.358389392495155334e-02,5.931105464696884155e-02,7.880552858114242554e-02
5.295869335532188416e-02,5.686868354678153992e-02,8.025858551263809204e-02
5.086383968591690063e-02,5.455440655350685120e-02,7.829025387763977051e-02
4.856941476464271545e-02,5.024651810526847839e-02,7.647093385457992554e-02
4.464710503816604614e-02,4.653010144829750061e-02,7.373756170272827148e-02
4.381627961993217468e-02,4.394013807177543640e-02,7.048246264457702637e-02
4.216657206416130066e-02,4.255826026201248169e-02,7.048412412405014038e-02
4.052764549851417542e-02,4.070967435836791992e-02,6.922697275876998901e-02
3.940272331237792969e-02,3.930347040295600891e-02,6.887629628181457520e-02
3.842112421989440918e-02,3.731131181120872498e-02,6.683892756700515747e-02
3.774571046233177185e-02,3.613782301545143127e-02,6.556610018014907837e-02
3.636638820171356201e-02,3.436398878693580627e-02,6.428751349449157715e-02
3.509642183780670166e-02,3.286838531494140625e-02,6.115428358316421509e-02
3.413816168904304504e-02,3.182410076260566711e-02,6.260012835264205933e-02
3.340236097574234009e-02,3.030627593398094177e-02,5.980395153164863586e-02
3.258879482746124268e-02,2.946794033050537109e-02,6.064774096012115479e-02
3.156067430973052979e-02,2.793745324015617371e-02,5.774905160069465637e-02
3.081073053181171417e-02,2.717074565589427948e-02,5.776146799325942993e-02
2.996661514043807983e-02,2.577194198966026306e-02,5.602958798408508301e-02
2.843620069324970245e-02,2.372133731842041016e-02,5.393769964575767517e-02
2.669511735439300537e-02,2.155179902911186218e-02,5.023532733321189880e-02
2.566907182335853577e-02,1.986192725598812103e-02,4.865624755620956421e-02
2.426353283226490021e-02,1.820259913802146912e-02,4.792027175426483154e-02
2.282035164535045624e-02,1.663574203848838806e-02,4.566138610243797302e-02
2.165665477514266968e-02,1.513509731739759445e-02,4.378533363342285156e-02
2.054132334887981415e-02,1.355527341365814209e-02,4.115907475352287292e-02
1.947446912527084351e-02,1.192708034068346024e-02,3.689020872116088867e-02
1.854366250336170197e-02,1.112249400466680527e-02,3.642056137323379517e-02
1.780293136835098267e-02,1.113110594451427460e-02,4.017472267150878906e-02
1.707785390317440033e-02,9.224253706634044647e-03,3.213029354810714722e-02
1.692572608590126038e-02,1.005774736404418945e-02,3.813687339425086975e-02
1.638387702405452728e-02,8.719383738934993744e-03,3.230835869908332825e-02
1.605213060975074768e-02,8.521778509020805359e-03,3.299212828278541565e-02
1.589420251548290253e-02,9.035918861627578735e-03,3.598997741937637329e-02
1.526183262467384338e-02,7.241908460855484009e-03,2.855421602725982666e-02
1.520222611725330353e-02,8.190787397325038910e-03,3.253202512860298157e-02
1.466136053204536438e-02,6.848716177046298981e-03,3.005189448595046997e-02
1.448401436209678650e-02,7.177777122706174850e-03,2.955177985131740570e-02
1.419260818511247635e-02,7.028147112578153610e-03,3.022435307502746582e-02
1.366735436022281647e-02,5.762971471995115280e-03,2.747740969061851501e-02
1.368490513414144516e-02,6.898364517837762833e-03,2.989566326141357422e-02
1.307682320475578308e-02,5.123700946569442749e-03,2.450169436633586884e-02
1.311706379055976868e-02,6.310569122433662415e-03,3.048488311469554901e-02
1.253452431410551071e-02,4.631259012967348099e-03,2.259853109717369080e-02
1.254379190504550934e-02,5.695471540093421936e-03,2.864768914878368378e-02
1.203643903136253357e-02,4.356248769909143448e-03,2.430130355060100555e-02
1.189628336578607559e-02,4.641182720661163330e-03,2.411342039704322815e-02
1.155639067292213440e-02,3.980298992246389389e-03,2.276956848800182343e-02
1.139209698885679245e-02,4.163997247815132141e-03,2.448510378599166870e-02
1.121342461556196213e-02,4.161225631833076477e-03,2.285344712436199188e-02
1.087330281734466553e-02,3.511336166411638260e-03,2.214296348392963409e-02
1.095346175134181976e-02,4.463892430067062378e-03,2.528346143662929535e-02
1.036476809531450272e-02,2.796594286337494850e-03,1.916662603616714478e-02
1.048114895820617676e-02,3.959825262427330017e-03,2.367399819195270538e-02
9.961599484086036682e-03,2.497649285942316055e-03,1.855404861271381378e-02
9.940709918737411499e-03,3.149092895910143852e-03,2.103107981383800507e-02
9.587318636476993561e-03,2.314067911356687546e-03,1.828281953930854797e-02
9.217951446771621704e-03,2.048172987997531891e-03,1.674525439739227295e-02
9.118658490478992462e-03,2.320862840861082077e-03,1.825332455337047577e-02
9.122680872678756714e-03,2.837572013959288597e-03,2.014215476810932159e-02
8.627464994788169861e-03,1.488844747655093670e-03,1.491456851363182068e-02
-1.915319263935089111e-01,-4.472273290157318115e-01,-7.788815349340438843e-02
-3.011179566383361816e-01,-4.147097766399383545e-01,-4.692369326949119568e-02
-3.019062280654907227e-01,-4.142240583896636963e-01,-4.606742039322853088e-02
-3.215359747409820557e-01,-4.139151275157928467e-01,-2.067268453538417816e-02
-3.208813071250915527e-01,-4.123308062553405762e-01,-2.216146141290664673e-02
-3.190260827541351318e-01,-4.098387658596038818e-01,-2.594568021595478058e-02
-3.178207576274871826e-01,-4.064528048038482666e-01,-2.870423719286918640e-02
-3.174475729465484619e-01,-4.016832113265991211e-01,-3.074966743588447571e-02
-3.151523172855377197e-01,-3.969176411628723145e-01,-3.508679568767547607e-02
-3.113707900047302246e-01,-3.918831348419189453e-01,-4.106458276510238647e-02
-3.069318532943725586e-01,-3.862305283546447754e-01,-4.779663681983947754e-02
-3.026799261569976807e-01,-3.794876635074615479e-01,-5.492735281586647034e-02
-2.994351983070373535e-01,-3.713196814060211182e-01,-6.143773719668388367e-02
-2.953988015651702881e-01,-3.625277578830718994e-01,-6.928610801696777344e-02
-2.914079427719116211e-01,-3.531332910060882568e-01,-7.697348296642303467e-02
-2.865349650382995605e-01,-3.446106016635894775e-01,-8.447118103504180908e-02
-2.827109396457672119e-01,-3.356701433658599854e-01,-9.110292792320251465e-02
-2.781978249549865723e-01,-3.271259963512420654e-01,-9.890926629304885864e-02
-2.746075987815856934e-01,-3.185595870018005371e-01,-1.054941490292549133e-01
-2.698064446449279785e-01,-3.112428784370422363e-01,-1.128160804510116577e-01
-2.648856937885284424e-01,-3.049036562442779541e-01,-1.189830228686332703e-01
-2.613487243652343750e-01,-2.977309226989746094e-01,-1.244288086891174316e-01
-2.508816123008728027e-01,-2.814075052738189697e-01,-1.209442317485809326e-01
-2.394129037857055664e-01,-2.634136378765106201e-01,-1.159485131502151489e-01
-2.320339977741241455e-01,-2.560086250305175781e-01,-1.135073602199554443e-01
-2.272803187370300293e-01,-2.467032819986343384e-01,-1.111481562256813049e-01
-2.206087261438369751e-01,-2.400812506675720215e-01,-1.093269437551498413e-01
-2.157511860132217407e-01,-2.333488166332244873e-01,-1.084998771548271179e-01
-2.111432850360870361e-01,-2.249604761600494385e-01,-1.057733297348022461e-01
-2.013913840055465698e-01,-2.123667001724243164e-01,-1.034538373351097107e-01
-1.911110877990722656e-01,-2.000043839216232300e-01,-1.003520190715789795e-01
-1.807886213064193726e-01,-1.884336918592453003e-01,-9.743849933147430420e-02
-1.722270101308822632e-01,-1.764699518680572510e-01,-9.468197822570800781e-02
-1.641916036605834961e-01,-1.633814126253128052e-01,-9.020451456308364868e-02
-1.594042330980300903e-01,-1.601759195327758789e-01,-9.042366594076156616e-02
-1.515417695045471191e-01,-1.492429673671722412e-01,-8.661115914583206177e-02
-1.382117420434951782e-01,-1.395692378282546997e-01,-9.107891470193862915e-02
-1.303689330816268921e-01,-1.306838095188140869e-01,-8.774761110544204712e-02
-1.242416799068450928e-01,-1.210443377494812012e-01,-8.419158309698104858e-02
-1.191514730453491211e-01,-1.112207695841789246e-01,-8.016394823789596558e-02
-1.123387962579727173e-01,-1.050136908888816833e-01,-7.763269543647766113e-02
-1.058154553174972534e-01,-9.880755841732025146e-02,-7.467860728502273560e-02
-1.013166010379791260e-01,-9.169311076402664185e-02,-7.194954156875610352e-02
-9.630660712718963623e-02,-8.663099259138107300e-02,-7.032912224531173706e-02
-9.260010719299316406e-02,-7.837903499603271484e-02,-6.603686511516571045e-02
-8.807572722434997559e-02,-7.373709231615066528e-02,-6.424358487129211426e-02
-8.355736732482910156e-02,-6.931015104055404663e-02,-6.223000213503837585e-02
-8.212300390005111694e-02,-6.580074876546859741e-02,-6.045239046216011047e-02
-7.900290936231613159e-02,-6.571125239133834839e-02,-6.055872142314910889e-02
-7.805331796407699585e-02,-6.089883670210838318e-02,-5.750601738691329956e-02
-7.329174131155014038e-02,-5.916066095232963562e-02,-5.668666213750839233e-02
-7.318434864282608032e-02,-5.560382455587387085e-02,-5.546724051237106323e-02
-6.980133056640625000e-02,-5.167124047875404358e-02,-5.319260805845260620e-02
-6.770269572734832764e-02,-5.088901147246360779e-02,-5.282757431268692017e-02
-6.510671228170394897e-02,-4.997980967164039612e-02,-5.182060599327087402e-02
-6.552813202142715454e-02,-4.585416242480278015e-02,-5.002233013510704041e-02
-6.258708238601684570e-02,-4.661897942423820496e-02,-5.021329969167709351e-02
-6.236447021365165710e-02,-4.308994859457015991e-02,-4.832363501191139221e-02
-5.989119783043861389e-02,-4.320889338850975037e-02,-4.812103509902954102e-02
-5.868040025234222412e-02,-4.151235893368721008e-02,-4.711692035198211670e-02
-5.557136610150337219e-02,-3.905531018972396851e-02,-4.527327045798301697e-02
-5.389838665723800659e-02,-3.564598038792610168e-02,-4.360662400722503662e-02
-5.201523005962371826e-02,-3.153878450393676758e-02,-4.087773710489273071e-02
-4.944424703717231750e-02,-2.998234331607818604e-02,-3.995293378829956055e-02
-4.781336709856987000e-02,-2.993975020945072174e-02,-3.987973928451538086e-02
-4.648815095424652100e-02,-2.642916329205036163e-02,-3.764060139656066895e-02
-4.429985955357551575e-02,-2.490484155714511871e-02,-3.653812408447265625e-02
-4.154010489583015442e-02,-2.599224820733070374e-02,-3.749971836805343628e-02
-3.974792733788490295e-02,-2.386553771793842316e-02,-3.584023192524909973e-02
-3.942510858178138733e-02,-2.012412063777446747e-02,-3.271830081939697266e-02
-3.702052310109138489e-02,-2.081038989126682281e-02,-3.317521139979362488e-02
-3.513674810528755188e-02,-1.905768178403377533e-02,-3.144889697432518005e-02
-3.512390330433845520e-02,-1.636037603020668030e-02,-2.950375154614448547e-02
-3.425497561693191528e-02,-1.644995249807834625e-02,-2.962788753211498260e-02
-3.314572945237159729e-02,-1.783019863069057465e-02,-3.080564178526401520e-02
-3.325711190700531006e-02,-1.371512655168771744e-02,-2.736939676105976105e-02
-3.149869665503501892e-02,-1.554939337074756622e-02,-2.837515994906425476e-02
-3.217793256044387817e-02,-1.420341618359088898e-02,-2.825205586850643158e-02
-2.949272282421588898e-02,-1.422936934977769852e-02,-2.714333683252334595e-02
-2.814960479736328125e-02,-1.262154057621955872e-02,-2.550224773585796356e-02
-2.887194789946079254e-02,-1.128812227398157120e-02,-2.534791082143783569e-02
-2.688974328339099884e-02,-1.057065743952989578e-02,-2.341941930353641510e-02
-2.639653719961643219e-02,-1.203966420143842697e-02,-2.499506622552871704e-02
-2.692878618836402893e-02,-8.808000944554805756e-03,-2.262233197689056396e-02
-2.522738277912139893e-02,-1.032724417746067047e-02,-2.314303256571292877e-02
-2.572627738118171692e-02,-8.953022770583629608e-03,-2.262140810489654541e-02
-2.449398301541805267e-02,-7.494521792978048325e-03,-2.087340503931045532e-02
-2.340266853570938110e-02,-7.023327052593231201e-03,-2.023682929575443268e-02
-2.265267260372638702e-02,-7.647771388292312622e-03,-2.061229944229125977e-02
-2.265834808349609375e-02,-7.018186617642641068e-03,-2.033001184463500977e-02
-2.173062600195407867e-02,-6.308475509285926819e-03,-1.912146247923374176e-02
-2.098979614675045013e-02,-6.134988274425268173e-03,-1.892471872270107269e-02
-2.026852965354919434e-02,-5.896533373743295670e-03,-1.865373179316520691e-02
-1.929617673158645630e-02,-4.996679257601499557e-03,-1.744433119893074036e-02
-1.863825879991054535e-02,-4.810210317373275757e-03,-1.721000671386718750e-02
-1.777517236769199371e-02,-4.054810851812362671e-03,-1.616676896810531616e-02
-1.708155497908592224e-02,-3.676118561998009682e-03,-1.562039181590080261e-02
-1.656099595129489899e-02,-3.728927578777074814e-03,-1.563379913568496704e-02
-1.573559828102588654e-02,-2.931590192019939423e-03,-1.446575298905372620e-02
-1.515645347535610199e-02,-2.711725188419222832e-03,-1.407905761152505875e-02
-1.434131339192390442e-02,-1.837389310821890831e-03,-1.278876047581434250e-02
-1.369243580847978592e-02,-1.637162989936769009e-03,-1.230451930314302444e-02
-1.352029945701360703e-02,-2.360879676416516304e-03,-1.315750274807214737e-02
-1.320026535540819168e-02,-2.276226645335555077e-03,-1.290786080062389374e-02
-1.268374361097812653e-02,-1.463281805627048016e-03,-1.173072867095470428e-02
-1.256286911666393280e-02,-1.709448406472802162e-03,-1.198764797300100327e-02
-1.189895812422037125e-02,-9.909156942740082741e-04,-1.086254883557558060e-02
-1.157497707754373550e-02,-1.051459112204611301e-03,-1.082658208906650543e-02
-1.115504186600446701e-02,-8.904223795980215073e-04,-1.046446524560451508e-02
-1.061364263296127319e-02,-9.320114622823894024e-04,-1.018289290368556976e-02
-1.039841957390308380e-02,-8.473431807942688465e-04,-9.980317205190658569e-03
-1.013122498989105225e-02,-5.265361978672444820e-04,-9.485377930104732513e-03
-9.980708360671997070e-03,-3.773756034206598997e-04,-9.260062128305435181e-03
-9.852839633822441101e-03,-3.666169650387018919e-04,-9.196737781167030334e-03
-9.685127995908260345e-03,-2.760924398899078369e-04,-9.006643667817115784e-03
-9.565333835780620575e-03,-3.359653055667877197e-04,-9.013945236802101135e-03
-9.390261024236679077e-03,-2.646930515766143799e-04,-8.832373656332492828e-03
-9.213130921125411987e-03,-2.034492790699005127e-04,-8.659087121486663818e-03
3.790228664875030518e-01,-2.129377722740173340e-01,9.804107248783111572e-02
3.793166875839233398e-01,-2.126749008893966675e-01,9.831323474645614624e-02
3.794961571693420410e-01,-2.123766243457794189e-01,9.851227700710296631e-02
3.789541721343994141e-01,-2.117341160774230957e-01,9.906762093305587769e-02
3.777201771736145020e-01,-2.095646709203720093e-01,9.928049892187118530e-02
3.756121098995208740e-01,-2.078212201595306396e-01,9.985010325908660889e-02
3.742205202579498291e-01,-2.065496444702148438e-01,9.927840530872344971e-02
3.725744783878326416e-01,-2.058550119400024414e-01,1.000473126769065857e-01
3.708989322185516357e-01,-2.043118923902511597e-01,1.009474247694015503e-01
3.689462542533874512e-01,-2.027554661035537720e-01,1.021059900522232056e-01
3.663942217826843262e-01,-2.022452205419540405e-01,9.996286779642105103e-02
3.640250563621520996e-01,-2.007599025964736938e-01,1.015330851078033447e-01
3.614494800567626953e-01,-1.991638690233230591e-01,1.024418920278549194e-01
3.583863079547882080e-01,-1.980324089527130127e-01,1.021402627229690552e-01
3.552345633506774902e-01,-1.965739578008651733e-01,1.020724028348922729e-01
3.518504202365875244e-01,-1.949512213468551636e-01,1.021889820694923401e-01
3.483275473117828369e-01,-1.932264715433120728e-01,1.027965769171714783e-01
3.433257639408111572e-01,-1.902004480361938477e-01,1.013848409056663513e-01
3.381566405296325684e-01,-1.864037066698074341e-01,1.019668802618980408e-01
3.324952423572540283e-01,-1.828773021697998047e-01,1.004987880587577820e-01
3.269635438919067383e-01,-1.788042485713958740e-01,1.014680787920951843e-01
3.211017251014709473e-01,-1.760279685258865356e-01,9.978480637073516846e-02
3.157216310501098633e-01,-1.723968237638473511e-01,1.010347977280616760e-01
3.099735081195831299e-01,-1.696211397647857666e-01,9.907425940036773682e-02
3.046835660934448242e-01,-1.664328128099441528e-01,9.950762242078781128e-02
2.991812825202941895e-01,-1.636838912963867188e-01,9.859387576580047607e-02
2.940613627433776855e-01,-1.604146212339401245e-01,9.889445453882217407e-02
2.836121916770935059e-01,-1.541227251291275024e-01,9.778909385204315186e-02
2.731889784336090088e-01,-1.485489755868911743e-01,9.677654504776000977e-02
2.630173265933990479e-01,-1.430567204952239990e-01,9.661124646663665771e-02
2.530822753906250000e-01,-1.380878239870071411e-01,9.534267336130142212e-02
2.435554116964340210e-01,-1.329688131809234619e-01,9.484598785638809204e-02
2.386201620101928711e-01,-1.309052258729934692e-01,9.341553598642349243e-02
2.342122942209243774e-01,-1.283383518457412720e-01,9.259103983640670776e-02
2.297458499670028687e-01,-1.261895447969436646e-01,9.251581132411956787e-02
